24.915,-0.206466,-0.676295,-0.206465,0.676291
24.936,-0.206534,-0.676274,-0.206533,0.676270
24.959,-0.206618,-0.676249,-0.206616,0.676244
24.982,-0.206720,-0.676218,-0.206718,0.676213
25.004,-0.206838,-0.676182,-0.206836,0.676177
25.026,-0.206974,-0.676140,-0.206973,0.676135
25.049,-0.207130,-0.676093,-0.207128,0.676087
25.072,-0.207313,-0.676037,-0.207311,0.676031
25.095,-0.207522,-0.675973,-0.207520,0.675967
25.112,-0.207754,-0.675901,-0.207752,0.675896
25.141,-0.208014,-0.675821,-0.208013,0.675816
25.164,-0.208454,-0.675685,-0.208453,0.675681
25.188,-0.208778,-0.675585,-0.208777,0.675581
25.211,-0.209133,-0.675475,-0.209132,0.675471
25.232,-0.209511,-0.675358,-0.209510,0.675353
25.256,-0.209924,-0.675230,-0.209923,0.675225
25.278,-0.210365,-0.675093,-0.210364,0.675088
25.302,-0.210835,-0.674946,-0.210834,0.674941
25.324,-0.211343,-0.674787,-0.211342,0.674782
25.348,-0.211878,-0.674620,-0.211876,0.674614
25.370,-0.212443,-0.674442,-0.212442,0.674436
25.393,-0.213040,-0.674254,-0.213038,0.674248
25.413,-0.213678,-0.674052,-0.213676,0.674046
25.440,-0.214691,-0.673730,-0.214690,0.673724
25.462,-0.215421,-0.673497,-0.215420,0.673490
25.485,-0.216178,-0.673255,-0.216176,0.673248
25.487,-0.216574,-0.673128,-0.216572,0.673120
25.530,-0.217800,-0.672733,-0.217798,0.672725
25.549,-0.218673,-0.672449,-0.218671,0.672441
25.576,-0.219575,-0.672156,-0.219573,0.672147
25.599,-0.220531,-0.671843,-0.220529,0.671834
25.620,-0.221531,-0.671513,-0.221529,0.671505
25.646,-0.223105,-0.670992,-0.223104,0.670983
25.670,-0.223649,-0.670811,-0.223649,0.670802
25.692,-0.225329,-0.670249,-0.225332,0.670238
25.715,-0.226521,-0.669846,-0.226528,0.669835
25.738,-0.227760,-0.669426,-0.227773,0.669413
25.761,-0.229046,-0.668987,-0.229063,0.668973
25.785,-0.230361,-0.668535,-0.230381,0.668520
25.807,-0.231043,-0.668299,-0.231064,0.668285
25.830,-0.233158,-0.667564,-0.233181,0.667549
25.846,-0.234651,-0.667041,-0.234675,0.667025
25.868,-0.236168,-0.666505,-0.236193,0.666490
25.896,-0.237726,-0.665951,-0.237752,0.665935
25.921,-0.240139,-0.665085,-0.240165,0.665069
25.945,-0.241802,-0.664482,-0.241829,0.664466
25.967,-0.243483,-0.663868,-0.243511,0.663851
25.990,-0.245225,-0.663226,-0.245255,0.663209
26.014,-0.247014,-0.662561,-0.247047,0.662544
26.036,-0.248851,-0.661873,-0.248886,0.661856
26.059,-0.250687,-0.661180,-0.250722,0.661162
26.078,-0.252564,-0.660465,-0.252599,0.660448
26.105,-0.254487,-0.659726,-0.254519,0.659710
26.122,-0.256434,-0.658972,-0.256462,0.658957
26.150,-0.259433,-0.657797,-0.259456,0.657784
26.173,-0.261475,-0.656988,-0.261499,0.656975
26.196,-0.263564,-0.656152,-0.263589,0.656140
26.220,-0.264612,-0.655730,-0.264637,0.655718
26.242,-0.267834,-0.654420,-0.267863,0.654407
26.244,-0.268926,-0.653972,-0.268955,0.653959
26.277,-0.271166,-0.653046,-0.271196,0.653034
26.310,-0.273458,-0.652089,-0.273490,0.652077
26.333,-0.276950,-0.650612,-0.276985,0.650601
26.356,-0.279286,-0.649613,-0.279321,0.649602
26.378,-0.281680,-0.648578,-0.281718,0.648567
26.391,-0.284113,-0.647515,-0.284151,0.647504
26.424,-0.286596,-0.646420,-0.286637,0.646408
26.448,-0.289066,-0.645319,-0.289108,0.645307
26.470,-0.291592,-0.644181,-0.291636,0.644169
26.493,-0.294130,-0.643025,-0.294176,0.643014
26.516,-0.298021,-0.641230,-0.298069,0.641219
26.518,-0.299342,-0.640615,-0.299391,0.640603
26.562,-0.303267,-0.638766,-0.303318,0.638753
26.584,-0.305942,-0.637489,-0.305994,0.637475
26.607,-0.308616,-0.636199,-0.308669,0.636184
26.622,-0.311350,-0.634866,-0.311405,0.634849
26.653,-0.314090,-0.633515,-0.314145,0.633498
26.676,-0.316835,-0.632146,-0.316892,0.632129
26.699,-0.319647,-0.630728,-0.319705,0.630711
26.722,-0.322428,-0.629311,-0.322488,0.629293
26.745,-0.325274,-0.627844,-0.325334,0.627826
26.767,-0.329544,-0.625614,-0.329605,0.625594
26.791,-0.332386,-0.624109,-0.332447,0.624088
26.814,-0.335260,-0.622570,-0.335322,0.622548
26.836,-0.338124,-0.621019,-0.338186,0.620997
26.859,-0.340972,-0.619460,-0.341035,0.619438
26.882,-0.343830,-0.617878,-0.343893,0.617856
26.904,-0.346726,-0.616258,-0.346788,0.616235
26.926,-0.349619,-0.614621,-0.349681,0.614598
26.937,-0.352504,-0.612970,-0.352565,0.612948
26.959,-0.355382,-0.611306,-0.355442,0.611285
26.992,-0.358254,-0.609628,-0.358313,0.609607
27.018,-0.362635,-0.607032,-0.362692,0.607011
27.041,-0.365600,-0.605251,-0.365655,0.605231
27.064,-0.368597,-0.603430,-0.368649,0.603412
27.088,-0.371584,-0.601595,-0.371635,0.601578
27.111,-0.374566,-0.599743,-0.374614,0.599728
27.122,-0.377538,-0.597876,-0.377584,0.597863
27.156,-0.380505,-0.595991,-0.380548,0.595981
27.179,-0.383475,-0.594085,-0.383515,0.594077
27.199,-0.386444,-0.592157,-0.386481,0.592151
27.225,-0.389411,-0.590211,-0.389444,0.590207
27.247,-0.392375,-0.588244,-0.392404,0.588242
27.270,-0.395351,-0.586249,-0.395376,0.586249
27.293,-0.398313,-0.584240,-0.398335,0.584243
27.316,-0.402751,-0.581190,-0.402767,0.581196
27.339,-0.404239,-0.580156,-0.404254,0.580163
27.342,-0.407254,-0.578043,-0.407267,0.578052
27.386,-0.411782,-0.574828,-0.411792,0.574836
27.408,-0.414813,-0.572646,-0.414818,0.572654
27.432,-0.417851,-0.570433,-0.417852,0.570444
27.444,-0.420899,-0.568188,-0.420897,0.568201
27.477,-0.423958,-0.565909,-0.423955,0.565923
27.500,-0.427023,-0.563599,-0.427024,0.563612
27.522,-0.430086,-0.561265,-0.430091,0.561275
27.545,-0.433158,-0.558899,-0.433163,0.558907
27.561,-0.436239,-0.556498,-0.436242,0.556505
27.592,-0.440870,-0.552838,-0.440868,0.552847
27.615,-0.443965,-0.550354,-0.443964,0.550364
27.638,-0.447008,-0.547885,-0.447011,0.547893
27.661,-0.450045,-0.545393,-0.450053,0.545397
27.674,-0.453098,-0.542862,-0.453106,0.542862
27.705,-0.456154,-0.540298,-0.456159,0.540296
27.728,-0.459210,-0.537704,-0.459212,0.537704
27.751,-0.462261,-0.535083,-0.462262,0.535083
27.761,-0.465300,-0.532443,-0.465300,0.532444
27.796,-0.468327,-0.529784,-0.468324,0.529785
27.806,-0.471345,-0.527104,-0.471336,0.527103
27.842,-0.474332,-0.524420,-0.474317,0.524420
27.862,-0.477286,-0.521733,-0.477266,0.521737
27.889,-0.481643,-0.517714,-0.481611,0.517729
27.911,-0.484476,-0.515064,-0.484435,0.515087
27.934,-0.487251,-0.512438,-0.487206,0.512468
27.957,-0.489978,-0.509828,-0.489932,0.509866
27.979,-0.491317,-0.508535,-0.491271,0.508578
28.002,-0.495230,-0.504716,-0.495183,0.504779
28.025,-0.497755,-0.502216,-0.497718,0.502291
28.048,0.500217,0.499750,0.500202,-0.499832
28.068,0.502629,0.497306,0.502632,-0.497404
28.094,0.506166,0.493675,0.506190,-0.493814
28.117,0.508463,0.491282,0.508519,-0.491442
28.123,0.509593,0.490094,0.509670,-0.490264
28.164,0.512937,0.486544,0.513062,-0.486763
28.185,0.515114,0.484200,0.515273,-0.484460
28.208,0.517244,0.481879,0.517465,-0.482164
28.230,0.519336,0.479573,0.519618,-0.479893
28.253,0.521403,0.477273,0.521731,-0.477647
28.274,0.523435,0.474985,0.523825,-0.475407
28.300,0.525419,0.472723,0.525893,-0.473186
28.323,0.527393,0.470450,0.527934,-0.470977
28.338,0.529347,0.468178,0.529951,-0.468779
28.356,0.531278,0.465907,0.531963,-0.466572
28.389,0.533184,0.463642,0.533959,-0.464368
28.415,0.535957,0.460308,0.536888,-0.461106
28.439,0.536853,0.459219,0.537846,-0.460031
28.462,0.538610,0.457072,0.539738,-0.457894
28.465,0.540327,0.454956,0.541609,-0.455765
28.485,0.541967,0.452920,0.543417,-0.453689
28.528,0.544274,0.450025,0.546008,-0.450687
28.550,0.545710,0.448207,0.547652,-0.448763
28.577,0.547078,0.446463,0.549243,-0.446887
28.594,0.548376,0.444800,0.550778,-0.445062
28.625,0.549605,0.443215,0.552261,-0.443287
28.633,0.550756,0.441723,0.553680,-0.441574
28.669,0.552317,0.439688,0.555668,-0.439151
28.688,0.552790,0.439070,0.556289,-0.438387
28.715,0.554048,0.437420,0.558010,-0.436256
28.739,0.554735,0.436517,0.559021,-0.434991
28.761,0.555286,0.435790,0.559909,-0.433873
28.783,0.555690,0.435259,0.560660,-0.432920
28.806,0.555936,0.434934,0.561265,-0.432145
28.820,0.556017,0.434826,0.561717,-0.431561
28.852,0.555934,0.434936,0.562009,-0.431177
28.875,0.555685,0.435263,0.562150,-0.430984
28.899,0.555272,0.435805,0.562139,-0.430984
28.921,0.554349,0.437011,0.561844,-0.431336
28.944,0.553539,0.438064,0.561467,-0.431798
28.967,0.552579,0.439308,0.560950,-0.432434
28.991,0.551465,0.440746,0.560292,-0.433246
29.013,0.550195,0.442377,0.559490,-0.434234
29.036,0.548777,0.444187,0.558548,-0.435391
29.058,0.547207,0.446179,0.557460,-0.436724
29.081,0.545473,0.448364,0.556213,-0.438241
29.095,0.543562,0.450754,0.554795,-0.439959
29.125,0.541461,0.453357,0.553192,-0.441888
29.151,0.537944,0.457663,0.550426,-0.445188
29.172,0.536673,0.459203,0.549406,-0.446394
29.199,0.532570,0.464114,0.546056,-0.450322
29.222,0.529597,0.467616,0.543585,-0.453186
29.244,0.526447,0.471276,0.540933,-0.456228
29.266,0.523113,0.475094,0.538096,-0.459447
29.289,0.519615,0.479038,0.535091,-0.462817
29.312,0.516009,0.483042,0.531967,-0.466279
29.336,0.512299,0.487096,0.528722,-0.469829
29.354,0.508466,0.491218,0.525344,-0.473477
29.381,0.504518,0.495395,0.521830,-0.477220
29.404,0.500456,0.499624,0.518178,-0.481053
29.427,0.496273,0.503908,0.514375,-0.484983
29.451,0.489802,0.510398,0.508406,-0.491031
29.474,0.485296,0.514814,0.504193,-0.495221
29.476,0.482979,0.517051,0.502010,-0.497368
29.518,-0.475808,-0.523831,-0.495181,0.503987
29.532,-0.470862,-0.528376,-0.490416,0.508528
29.565,-0.465805,-0.532908,-0.485504,0.513148
29.577,-0.460672,-0.537390,-0.480469,0.517825
29.610,-0.455477,-0.541804,-0.475335,0.522538
29.626,-0.450230,-0.546140,-0.470116,0.527272
29.655,-0.442239,-0.552511,-0.462135,0.534404
29.678,-0.436806,-0.556689,-0.456702,0.539186
29.693,-0.434052,-0.558760,-0.453951,0.541585
29.721,-0.428463,-0.562870,-0.448384,0.546396
29.747,-0.419812,-0.568995,-0.439830,0.553672
29.750,-0.416867,-0.571016,-0.436944,0.556096
29.793,-0.407889,-0.576992,-0.428241,0.563309
29.809,-0.401782,-0.580902,-0.422426,0.568050
29.830,-0.395612,-0.584734,-0.416652,0.572694
29.861,-0.389361,-0.588498,-0.410926,0.577242
29.884,-0.382984,-0.592222,-0.405224,0.581713
29.907,-0.379744,-0.594071,-0.402387,0.583917
29.930,-0.366539,-0.601311,-0.391293,0.592422
29.953,-0.359695,-0.604889,-0.385860,0.596524
29.975,-0.352711,-0.608432,-0.380552,0.600488
29.998,-0.345563,-0.611962,-0.375366,0.604309
30.021,-0.338202,-0.615522,-0.370279,0.607985
30.044,-0.330626,-0.619134,-0.365303,0.611484
30.067,-0.322829,-0.622819,-0.360439,0.614786
30.088,-0.314788,-0.626597,-0.355675,0.617884
30.115,-0.306522,-0.630462,-0.351024,0.620761
30.126,-0.298033,-0.634404,-0.346494,0.623418
30.159,-0.289298,-0.638416,-0.342091,0.625864
30.175,-0.280338,-0.642473,-0.337836,0.628097
30.203,-0.271141,-0.646565,-0.333733,0.630126
30.230,-0.256869,-0.652748,-0.327855,0.632811
30.232,-0.251976,-0.654817,-0.325965,0.633616
30.275,-0.236879,-0.661058,-0.320486,0.635751
30.297,-0.226478,-0.665265,-0.316975,0.636912
30.321,-0.215826,-0.669531,-0.313569,0.637825
30.343,-0.204942,-0.673874,-0.310261,0.638460
30.365,-0.193837,-0.678304,-0.307052,0.638788
30.389,-0.182510,-0.682816,-0.303940,0.638806
30.411,-0.176759,-0.685099,-0.302419,0.638701
30.428,-0.158950,-0.692097,-0.297941,0.637940
30.457,-0.146772,-0.696799,-0.295059,0.637079
30.481,-0.134331,-0.701514,-0.292240,0.635947
30.503,-0.115139,-0.708581,-0.288095,0.633765
30.526,-0.101965,-0.713269,-0.285356,0.631999
30.546,-0.095182,-0.715627,-0.283970,0.631015
30.572,-0.074265,-0.722653,-0.279790,0.627675
30.596,-0.059987,-0.727240,-0.277025,0.625125
30.619,-0.045503,-0.731731,-0.274306,0.622299
30.634,-0.030844,-0.736121,-0.271653,0.619177
30.664,-0.016013,-0.740413,-0.269075,0.615736
30.687,-0.000994,-0.744609,-0.266551,0.611969
30.710,0.014213,-0.748708,-0.264053,0.607874
30.732,0.029608,-0.752705,-0.261552,0.603448
30.750,0.045314,-0.756627,-0.258999,0.598650
30.777,0.061335,-0.760466,-0.256367,0.593470
30.800,0.077580,-0.764194,-0.253642,0.587925
30.823,0.094055,-0.767806,-0.250797,0.582004
30.839,0.110855,-0.771306,-0.247794,0.575670
30.868,0.127936,-0.774646,-0.244651,0.568948
30.891,0.153815,-0.779196,-0.239788,0.558297
30.915,0.162490,-0.780569,-0.238143,0.554615
30.923,0.180054,-0.783090,-0.234824,0.546999
30.959,0.206511,-0.786263,-0.229823,0.535093
30.983,0.215369,-0.787169,-0.228132,0.530977
31.006,0.242047,-0.789468,-0.222921,0.518130
31.029,0.259908,-0.790671,-0.219295,0.509115
31.051,-0.277830,0.791622,0.215515,-0.499698
31.074,-0.295982,0.792332,0.211530,-0.489756
31.095,-0.314052,0.792778,0.207405,-0.479434
31.121,-0.332054,0.792942,0.203154,-0.468734
31.134,-0.349948,0.792797,0.198812,-0.457693
31.167,-0.367694,0.792323,0.194411,-0.446352
31.190,-0.385267,0.791503,0.189978,-0.434743
31.213,-0.402651,0.790337,0.185519,-0.422873
31.236,-0.428127,0.787987,0.178817,-0.404732
31.258,-0.444822,0.786032,0.174278,-0.392319
31.282,-0.461337,0.783776,0.169629,-0.379591
31.304,-0.477658,0.781233,0.164830,-0.366535
31.327,-0.493767,0.778408,0.159857,-0.353159
31.350,-0.509531,0.775313,0.154757,-0.339586
31.373,-0.524931,0.771938,0.149573,-0.325863
31.396,-0.540033,0.768255,0.144330,-0.311958
31.413,-0.554784,0.764266,0.139093,-0.297936
31.438,-0.562021,0.762158,0.136492,-0.290892
31.465,-0.583377,0.755345,0.128675,-0.269384
31.488,-0.603793,0.747991,0.120934,-0.247626
31.496,-0.610390,0.745436,0.118356,-0.240295
31.534,-0.629578,0.737503,0.110551,-0.217943
31.557,-0.641806,0.732057,0.105248,-0.202732
31.579,-0.653561,0.726520,0.099809,-0.187258
31.602,-0.664804,0.720913,0.094207,-0.171597
31.625,-0.675513,0.715251,0.088421,-0.155819
31.648,-0.685673,0.709548,0.082440,-0.139991
31.671,-0.695266,0.703824,0.076279,-0.124171
31.694,0.704276,-0.698111,-0.069952,0.108364
31.716,0.712689,-0.692446,-0.063472,0.092548
31.724,0.720486,-0.686865,-0.056854,0.076703
31.762,0.731027,-0.678703,-0.046673,0.052753
31.786,0.737199,-0.673498,-0.039811,0.036784
31.808,0.742698,-0.668496,-0.032895,0.020732
31.831,0.747510,-0.663728,-0.025951,0.004605
31.833,0.749654,-0.661440,-0.022470,-0.003471
31.877,0.755026,-0.655001,-0.011993,-0.027651
31.900,0.757714,-0.651106,-0.004976,-0.043644
31.923,0.759680,-0.647569,0.002065,-0.059472
31.938,0.760392,-0.645944,0.005582,-0.067301
31.968,0.761484,-0.641616,0.016132,-0.090614
31.991,0.761359,-0.639190,0.023108,-0.105992
32.014,0.760564,-0.637113,0.030041,-0.121355
32.036,0.759105,-0.635385,0.036892,-0.136695
32.046,0.757003,-0.634004,0.043589,-0.151942
32.082,0.752678,-0.632551,0.053298,-0.174684
32.105,0.749035,-0.631974,0.059534,-0.189767
32.130,0.744796,-0.631701,0.065601,-0.204767
32.152,0.739970,-0.631729,0.071519,-0.219655
32.174,0.734573,-0.632055,0.077299,-0.234380
32.197,0.728612,-0.632677,0.082947,-0.248925
32.220,0.722096,-0.633583,0.088449,-0.263301
32.232,0.715033,-0.634759,0.093783,-0.277511
32.267,0.707436,-0.636192,0.098928,-0.291562
32.288,0.699310,-0.637862,0.103869,-0.305465
32.306,0.690661,-0.639751,0.108595,-0.319237
32.321,0.681494,-0.641837,0.113096,-0.332897
32.343,0.671810,-0.644095,0.117368,-0.346465
32.380,0.656317,-0.647762,0.123362,-0.366653
32.400,0.650898,-0.649055,0.125259,-0.373323
32.426,-0.633886,0.653144,-0.130679,0.393083
32.450,-0.621927,0.656054,-0.134086,0.405982
32.472,-0.609483,0.659115,-0.137336,0.418614
32.491,-0.596563,0.662316,-0.140427,0.430964
32.518,-0.583176,0.665646,-0.143358,0.443024
32.541,-0.569329,0.669087,-0.146130,0.454789
32.565,-0.555043,0.672610,-0.148753,0.466257
32.581,-0.540341,0.676181,-0.151241,0.477428
32.610,-0.517564,0.681545,-0.154763,0.493631
32.632,-0.501932,0.685075,-0.157008,0.504069
32.659,-0.485977,0.688520,-0.159190,0.514224
32.682,-0.469740,0.691832,-0.161313,0.524110
32.705,-0.453268,0.694965,-0.163376,0.533742
32.724,-0.436609,0.697876,-0.165387,0.543129
32.750,-0.419805,0.700532,-0.167360,0.552276
32.773,-0.402888,0.702910,-0.169333,0.561182
32.796,-0.385890,0.704988,-0.171347,0.569843
32.819,-0.368847,0.706738,-0.173439,0.578267
32.842,-0.343284,0.708689,-0.176805,0.590471
32.866,-0.326299,0.709512,-0.179254,0.598322
32.888,-0.309379,0.709953,-0.181894,0.605942
32.890,-0.300945,0.710034,-0.183289,0.609663
32.934,-0.275756,0.709747,-0.187763,0.620453
32.957,-0.259091,0.709132,-0.190954,0.627328
32.979,-0.242384,0.708184,-0.194312,0.634010
33.003,-0.225880,0.706931,-0.197765,0.640403
33.025,-0.209582,0.705397,-0.201295,0.646507
33.049,-0.193478,0.703605,-0.204904,0.652319
33.071,-0.177556,0.701578,-0.208602,0.657836
33.094,-0.161803,0.699333,-0.212397,0.663054
33.105,-0.146209,0.696891,-0.216298,0.667967
33.133,-0.130866,0.694287,-0.220286,0.672543
33.162,-0.108189,0.690099,-0.226469,0.678801
33.185,-0.093185,0.687111,-0.230751,0.682605
33.209,-0.078299,0.683960,-0.235137,0.686133
33.224,-0.063560,0.680644,-0.239599,0.689403
33.246,-0.048923,0.677140,-0.244134,0.692449
33.276,-0.034434,0.673463,-0.248714,0.695272
33.297,-0.020158,0.669649,-0.253306,0.697854
33.324,-0.006088,0.665716,-0.257915,0.700190
33.340,0.007775,0.661682,-0.262547,0.702272
33.370,0.021449,0.657559,-0.267219,0.704095
33.393,0.041734,0.651197,-0.274371,0.706344
33.416,0.055129,0.646835,-0.279252,0.707519
33.436,0.061818,0.644602,-0.281736,0.708019
33.463,0.081490,0.637790,-0.289219,0.709179
33.485,0.087907,0.635479,-0.291718,0.709464
33.509,0.100796,0.630690,-0.296829,0.709903
33.532,0.119554,0.623375,-0.304509,0.710201
33.553,0.131812,0.618385,-0.309710,0.710145
33.569,0.143870,0.613330,-0.314976,0.709871
33.590,0.155685,0.608253,-0.320277,0.709375
33.622,0.167258,0.603159,-0.325605,0.708664
33.632,0.178601,0.598034,-0.330965,0.707756
33.667,0.189672,0.592884,-0.336342,0.706673
33.690,0.200541,0.587656,-0.341783,0.705427
33.707,0.211227,0.582334,-0.347308,0.704023
33.728,0.221716,0.576930,-0.352910,0.702459
33.759,0.237121,0.568676,-0.361462,0.699805
33.782,0.247062,0.563151,-0.367188,0.697850
33.805,0.256975,0.557485,-0.373068,0.695696
33.808,0.261931,0.554595,-0.376072,0.694540
33.851,0.276658,0.545773,-0.385259,0.690773
33.869,0.281498,0.542797,-0.388365,0.689423
33.896,0.295724,0.533803,-0.397755,0.685122
33.899,0.300362,0.530784,-0.400904,0.683613
33.931,0.309480,0.524712,-0.407228,0.680490
33.964,0.322910,0.515384,-0.416902,0.675501
33.987,0.331658,0.509032,-0.423437,0.672005
34.011,0.340257,0.502562,-0.430010,0.668392
34.033,0.348742,0.495950,-0.436603,0.664673
34.055,0.357122,0.489191,-0.443186,0.660865
34.074,0.365389,0.482294,-0.449712,0.656995
34.096,0.373538,0.475267,-0.456144,0.653088
34.123,0.381572,0.468111,-0.462449,0.649165
34.133,0.389513,0.460810,-0.468616,0.645238
34.162,0.397397,0.453331,-0.474649,0.641307
34.192,0.409172,0.441713,-0.483446,0.635412
34.214,0.417003,0.433660,-0.489139,0.631499
34.238,0.424816,0.425335,-0.494686,0.627620
34.260,0.432600,0.416726,-0.500077,0.623795
34.283,0.440289,0.407881,-0.505265,0.620070
34.306,0.447878,0.398790,-0.510245,0.616458
34.329,0.455402,0.389403,-0.515032,0.612957
34.352,0.462850,0.379721,-0.519610,0.609580
34.374,0.470171,0.369801,-0.523941,0.606359
34.391,0.477372,0.359626,-0.528030,0.603298
34.419,0.484490,0.349133,-0.531895,0.600386
34.442,0.491516,0.338317,-0.535528,0.597632
34.465,0.501884,0.321438,-0.540545,0.593802
34.488,0.508652,0.309769,-0.543589,0.591462
34.511,0.515295,0.297755,-0.546390,0.589297
34.533,0.521806,0.285378,-0.548952,0.587307
34.549,0.528162,0.272642,-0.551269,0.585503
34.574,0.531273,0.266146,-0.552334,0.584673
34.602,0.540308,0.246153,-0.555148,0.582483
34.626,0.546118,0.232258,-0.556726,0.581264
34.645,0.551672,0.218053,-0.558040,0.580261
34.671,0.556960,0.203529,-0.559089,0.579474
34.694,0.561973,0.188682,-0.559880,0.578895
34.716,0.566675,0.173593,-0.560411,0.578519
34.733,0.571070,0.158239,-0.560686,0.578335
34.749,0.575174,0.142535,-0.560705,0.578333
34.776,0.578967,0.126513,-0.560462,0.578510
34.807,0.584045,0.101892,-0.559598,0.579103
34.831,0.587000,0.085090,-0.558679,0.579714
34.853,0.589586,0.068004,-0.557485,0.580495
34.876,0.591783,0.050638,-0.556017,0.581441
34.899,0.593569,0.033029,-0.554279,0.582546
34.922,0.594928,0.015234,-0.552272,0.583802
34.944,0.595850,-0.002719,-0.549994,0.585203
34.956,0.596329,-0.020803,-0.547447,0.586737
34.990,0.596362,-0.039000,-0.544630,0.588396
35.013,0.595942,-0.057298,-0.541546,0.590168
35.036,0.595077,-0.075486,-0.538236,0.592020
35.059,0.592917,-0.102992,-0.532789,0.594961
35.062,0.591950,-0.112319,-0.530828,0.595988
35.105,0.588304,-0.140375,-0.524609,0.599148
35.107,0.586836,-0.149747,-0.522429,0.600223
35.151,0.581653,-0.177873,-0.515578,0.603507
35.173,0.577515,-0.196703,-0.510726,0.605758
35.175,0.575229,-0.206159,-0.508204,0.606909
35.215,0.567572,-0.234326,-0.500331,0.610428
35.241,0.561841,-0.252792,-0.494862,0.612816
35.265,0.555578,-0.271119,-0.489183,0.615246
35.287,0.548743,-0.289395,-0.483257,0.617733
35.310,0.541375,-0.307491,-0.477112,0.620263
35.333,0.533478,-0.325395,-0.470741,0.622834
35.357,0.525075,-0.343051,-0.464154,0.625438
35.379,0.516142,-0.360505,-0.457321,0.628085
35.402,0.501771,-0.386246,-0.446612,0.632121
35.415,0.496720,-0.394706,-0.442911,0.633488
35.447,0.480881,-0.419553,-0.431449,0.637636
35.470,0.469720,-0.435714,-0.423465,0.640464
35.493,0.458086,-0.451536,-0.415208,0.643331
35.516,0.445986,-0.466994,-0.406677,0.646241
35.539,0.433424,-0.482075,-0.397874,0.649187
35.562,0.420406,-0.496763,-0.388802,0.652164
35.585,0.406942,-0.511039,-0.379460,0.655170
35.608,0.393039,-0.524885,-0.369847,0.658202
35.631,0.378698,-0.538293,-0.359955,0.661257
35.641,0.363960,-0.551214,-0.349798,0.664333
35.677,0.341078,-0.569700,-0.333997,0.668995
35.701,0.325366,-0.581370,-0.323100,0.672126
35.723,0.309292,-0.592508,-0.311888,0.675277
35.746,0.292887,-0.603091,-0.300366,0.678438
35.761,0.276163,-0.613110,-0.288532,0.681601
35.791,0.259149,-0.622552,-0.276397,0.684745
35.814,0.241859,-0.631412,-0.263965,0.687856
35.837,0.224307,-0.639684,-0.251244,0.690918
35.859,0.206504,-0.647361,-0.238245,0.693916
35.882,0.188461,-0.654437,-0.224977,0.696836
35.905,0.170191,-0.660904,-0.211452,0.699663
35.916,0.151703,-0.666754,-0.197683,0.702386
35.951,0.133001,-0.671982,-0.183676,0.704992
35.974,0.104571,-0.678626,-0.162244,0.708667
35.997,0.095001,-0.680512,-0.154992,0.709828
36.020,0.066030,-0.685167,-0.132916,0.713105
36.040,0.056290,-0.686373,-0.125453,0.714132
36.066,0.026558,-0.688952,-0.102518,0.717029
36.089,0.006626,-0.689741,-0.087010,0.718779
36.111,-0.013375,-0.689783,-0.071328,0.720370
36.135,-0.033430,-0.689059,-0.055478,0.721805
36.157,-0.053520,-0.687555,-0.039469,0.723081
36.175,-0.073626,-0.685260,-0.023313,0.724193
36.197,-0.093610,-0.682182,-0.007117,0.725131
36.226,-0.123338,-0.676090,0.017233,0.726218
36.249,-0.143148,-0.671009,0.033647,0.726721
36.273,-0.162894,-0.665093,0.050159,0.727050
36.296,-0.182569,-0.658338,0.066782,0.727186
36.318,-0.202113,-0.650731,0.083470,0.727140
36.341,-0.221507,-0.642268,0.100225,0.726899
36.365,-0.240732,-0.632934,0.117043,0.726460
36.388,-0.259747,-0.622732,0.133912,0.725812
36.410,-0.278496,-0.611670,0.150787,0.724957
36.433,-0.296945,-0.599758,0.167654,0.723883
36.455,-0.315068,-0.586994,0.184487,0.722589
36.478,-0.332837,-0.573388,0.201264,0.721068
36.501,-0.358764,-0.551424,0.226272,0.718346
36.525,-0.375510,-0.535777,0.242786,0.716233
36.548,-0.383709,-0.527662,0.250986,0.715085
36.550,-0.399915,-0.510682,0.267435,0.712566
36.594,-0.423150,-0.483923,0.291610,0.708326
36.615,-0.437819,-0.465383,0.307294,0.705198
36.637,-0.451818,-0.446333,0.322616,0.701831
36.663,-0.471544,-0.416916,0.344901,0.696327
36.684,-0.477799,-0.406872,0.352166,0.694365
36.710,-0.495616,-0.376042,0.373467,0.688098
36.733,-0.506686,-0.354966,0.387242,0.683602
36.736,-0.512039,-0.344154,0.394083,0.681229
36.780,-0.527068,-0.311236,0.413988,0.673754
36.802,-0.536230,-0.288928,0.426756,0.668474
36.825,-0.544703,-0.266383,0.439098,0.662972
36.848,-0.552488,-0.243643,0.451001,0.657262
36.871,-0.559580,-0.220773,0.462442,0.651366
36.893,-0.565984,-0.197811,0.473418,0.645297
36.911,-0.571670,-0.174954,0.483858,0.639113
36.939,-0.576669,-0.152195,0.493789,0.632821
36.955,-0.581026,-0.129412,0.503285,0.626391
36.985,-0.586372,-0.095301,0.516699,0.616529
37.003,-0.587841,-0.083969,0.520949,0.613192
37.030,-0.591330,-0.050204,0.533009,0.603084
37.054,-0.592914,-0.027923,0.540486,0.596278
37.068,-0.593927,-0.005864,0.547514,0.589445
37.099,-0.594382,0.015935,0.554104,0.582601
37.122,-0.594296,0.037402,0.560251,0.575788
37.136,-0.593687,0.058496,0.565960,0.569036
37.168,-0.591838,0.089364,0.573717,0.559098
